id,ori_distance,distance,difference,time
81,23308.962534514598,23369.456613714865,0.0025953141033493417,1.6976103782653809
82,15745.931082105908,15541.293789670894,0.012996201454709122,2.5146493911743164
83,29282.695001844106,29253.452754795286,0.0009986187079767909,4.159224033355713
84,11337.250054305292,10635.936630043841,0.06185921814392094,0.039035797119140625
85,43766.2253494045,44803.01697377336,0.02368930873274331,6.200704336166382
86,9051.920256475254,10948.454102705355,0.20951729494892787,0.6557016372680664
87,16273.164846678234,16838.291775008187,0.034727536631899245,2.770026683807373
88,3093.323024850336,3117.0432756441082,0.007668210078034097,0.015013694763183594
89,2758.610296336181,3282.9796250535423,0.19008459781861795,0.024561166763305664
90,17546.127575498125,21394.603550827513,0.2193347767916324,3.17802095413208
91,10996.15894711854,10854.321532815584,0.012898814484681796,4.150996446609497
92,13952.459570817038,13916.367583122013,0.0025867831769614815,0.9177603721618652
93,10978.923243148804,10607.667357784161,0.03381532752734361,0.9554915428161621
94,12117.223277464136,12664.588995425369,0.045172537092655125,4.138782739639282
95,11583.764540455404,11937.934323361183,0.030574670407782265,2.272169351577759
96,18602.276645554364,18415.37015913613,0.010047506011201074,0.9693148136138916
97,15058.262998882232,14951.377532534358,0.007098127211339597,1.3119878768920898
98,9030.275670981682,9802.583800221422,0.08552431369526313,0.2935671806335449
99,6592.679182261519,6563.679257629096,0.004398807196693341,0.05518054962158203
100,18963.38008076612,21635.83348034287,0.14092705984875148,3.413039445877075
101,28236.236603677706,26566.411986591338,0.059137647857394594,8.255078315734863
102,16883.17046081916,20752.971369122064,0.22921055718080705,1.7417151927947998
103,2843.572901097796,2526.3093038215143,0.11157216934856791,0.09740614891052246
104,13372.152452169808,12836.604201120159,0.04004951730585076,2.6391234397888184
105,19923.97137807601,19625.92442200475,0.01495921422569522,0.8633720874786377
106,19074.70877027768,21538.260715676675,0.12915279468055182,2.548910140991211
107,1404.683324210015,1241.1258187202623,0.1164372799696589,0.010009050369262695
108,9674.577078617209,12177.539706530139,0.2587154567660625,0.06706094741821289
109,19679.53318638724,19684.676046289307,0.00026133038082544387,4.877283811569214
110,17398.389372316316,17260.189213565893,0.007943273126782804,2.953317880630493
111,18572.803228237583,18565.56451186564,0.00038974818625858314,1.2757365703582764
112,6555.828104963915,6524.139946150393,0.004833585979706898,0.01601409912109375
113,8870.116929574962,8839.867074055679,0.003410310795162518,0.1006324291229248
114,9871.466496952437,11203.80987084891,0.134969143065805,0.02403426170349121
115,9865.888682838991,10840.98220856431,0.09883483962488085,0.11162710189819336
116,19882.94201908489,19775.104823705355,0.005423603573154665,7.209598779678345
117,13148.858372570336,13201.640562700522,0.004014203258915241,3.240126371383667
118,19649.922136458143,21060.384770575238,0.07177955333981431,0.8424181938171387
119,15515.60169952561,15482.459623364148,0.0021360483984630774,1.9832892417907715
120,8993.159724592213,9256.555940884662,0.029288506415846238,2.9645867347717285
121,29764.45302243412,30837.044902876954,0.036036001724419287,6.71876072883606
122,21101.53579394707,20873.57594840271,0.010802997837235574,3.7113096714019775
123,3709.364248765636,3470.195556055658,0.0644770037856396,0.2802541255950928
124,3855.1465881152703,3755.5433414668983,0.025836435624894558,0.02201986312866211
125,11751.330280049033,11667.598385024732,0.007125312030967043,2.302346706390381
126,17154.957714687065,16837.803482777777,0.018487613737325565,0.7397556304931641
127,15163.508585007956,15202.081102842783,0.0025437726116344784,0.9832043647766113
128,11656.55886475599,11696.809763862093,0.0034530687463692404,0.42745375633239746
129,47249.29402421128,47226.44263598153,0.00048363449024315573,3.817340850830078
130,30334.82728146856,30970.242109359227,0.02094670993161848,7.73419451713562
131,3001.4061306311355,5414.191640100177,0.8038850473600123,0.14613986015319824
132,11652.338424335074,11629.032401950994,0.0020001154734235423,1.5100786685943604
133,9887.786204819424,9904.921422439882,0.001732968054275516,0.029026269912719727
134,14925.010230483902,14933.779891185175,0.0005875815537708187,1.503906488418579
135,5748.241642227591,5757.367983886092,0.0015876753669255956,0.0870826244354248
136,14939.965839893732,15561.922465634912,0.04163039142167173,5.667285680770874
137,11442.893625462086,13853.802363882229,0.2106904789410542,3.1913092136383057
138,4438.758795048339,4087.6660744504197,0.07909704870415157,0.031533002853393555
139,26508.37564453712,26430.342181372318,0.002943728586435715,3.021798610687256
140,6917.922421072437,7759.681223001416,0.12167797652152433,2.1154494285583496
141,26595.2085760752,37140.659829721626,0.39651695994341674,3.3875303268432617
142,26686.3783374101,26664.640236523708,0.0008145766582316196,5.048102855682373
143,33901.08410520472,34712.753052167565,0.02394227112159621,4.755159378051758
144,25933.33634035975,29279.356984393416,0.12902391732861201,7.911149501800537
145,11641.355358575383,12625.020521968434,0.0844974775783691,0.2537684440612793
146,25503.62913206228,25319.766854179274,0.007209259393278326,4.018126726150513
147,1718.573143965758,1686.7296702535534,0.018529018578006467,0.008006811141967773
148,24199.934440829617,24400.368946766022,0.008282440038277007,9.52044939994812
149,37132.15490693214,36515.90342815047,0.016596167939249385,3.4290904998779297
150,5864.79790980378,5369.6171996544845,0.08443269789766093,0.03557443618774414
151,24013.23593250259,23979.653516181246,0.0013984960800676191,4.281620740890503
152,6497.632164193042,6104.220648161407,0.06054690479397026,0.057051897048950195
153,21662.60594954869,20405.29985596972,0.0580403898084647,2.51724910736084
154,14611.922440195123,14650.686532209505,0.0026529084159212482,3.0760555267333984
155,46660.67156986214,46645.58494197918,0.0003233264197746326,1.7754607200622559
156,31174.047086977665,32405.99839309603,0.03951849122063421,3.5936357975006104
157,16924.226593820094,16845.882399160706,0.004629115205063252,3.633300542831421
158,7420.021332854378,7412.9869892064235,0.0009480220247895553,1.5761642456054688
159,16666.540164100174,19565.82345076067,0.17395831757004782,3.298093318939209
160,8990.297304485579,8962.321198861066,0.003111810953187843,0.5109314918518066
161,14581.981239539664,14479.254126737505,0.0070447980363333275,0.05404853820800781
162,10349.968355327184,10359.294368546209,0.0009010668341052695,0.0890805721282959
163,7495.262789960137,7510.00331602232,0.0019666456634353656,0.43193554878234863
164,3944.807318929411,4000.2787748975506,0.014061892377342835,0.05905342102050781
165,9992.86293553444,10303.035990218164,0.031039458530022917,1.615567684173584
166,26225.182174969348,26103.4220582468,0.004642870196675378,4.986115217208862
167,14075.42750181062,14052.331516339185,0.001640872752778819,4.1606786251068115
168,4163.328600741241,4166.987003301391,0.000878720588977577,0.06776833534240723
169,5404.960285096128,5073.877446482794,0.061255369355123025,0.0630483627319336
170,18256.78277163609,19481.245984676178,0.06706894792780377,4.093306541442871
171,19485.338392753474,21268.83740524538,0.09153030737999308,4.094358444213867
172,11303.33638151652,11202.457094990143,0.008924735416291504,0.2658414840698242
173,9809.748443300125,11200.630493090695,0.14178569999320598,0.6517889499664307
174,5066.815915191481,4832.168277062223,0.04631066967041966,0.5180885791778564
175,12257.154804750782,13640.852038747975,0.11288894168660428,0.23925018310546875
176,3300.7260536177537,3349.6347454828556,0.014817555613709787,0.022022724151611328
177,22751.31222638302,20562.050758565565,0.09622572298395735,2.062805414199829
178,7460.331370715154,7482.065302941866,0.002913266334525987,0.03903603553771973
179,10790.025285120042,10704.581906509173,0.007918737570402158,1.5624487400054932
180,16836.942104593443,16842.67100735399,0.00034025791173710476,1.2966969013214111
181,23236.36593616776,23291.566926438638,0.002375629236625019,3.214059829711914
182,23428.801682270383,26086.227596155484,0.11342560110089171,3.8944578170776367
183,5779.814277870513,5439.062611335681,0.05895546987374428,0.02903127670288086
184,33215.40339924376,33441.23420119807,0.006798978149982447,1.6567444801330566
185,6804.671545939892,6801.497910919665,0.0004663906257342961,0.24378252029418945
186,9069.7075417164,9055.933584748418,0.0015186770802286442,2.2806332111358643
187,47215.823728493626,49796.47388673212,0.05465646799001273,9.790482759475708
188,40718.0581109318,40700.45670795649,0.000432275108193033,6.879960775375366
189,9534.188555977526,9525.067996213915,0.0009566162563349558,0.06108498573303223
190,25743.125741789376,25665.472125732536,0.003016479693869598,5.422827959060669
191,9776.714227297747,11011.6426601209,0.12631323818129883,2.329188108444214
192,9227.003860744697,9189.02922390664,0.004115597805222081,0.08661413192749023
193,11811.848602877975,11792.861754657848,0.0016074408721680627,1.7314774990081787
194,16028.021445461807,15993.330106286305,0.0021644180657947013,4.125062704086304
195,17876.473841632112,17870.83963932654,0.00031517414203083836,2.2148776054382324
196,7411.975636541636,7420.956053275839,0.0012116090465716706,0.21173858642578125
197,13759.583647722868,13244.570351602422,0.03742942441471891,3.221456527709961
198,6016.974669328608,5912.60610409554,0.017345687985871733,0.6381368637084961
199,27836.858947589,27815.60100535439,0.0007636616715497273,5.023541450500488
200,3130.3063843956334,4468.5029252874365,0.42749698481995974,0.04504108428955078
201,18197.44909651739,19128.461285249883,0.051161686662482234,1.2719473838806152
202,9484.929921934228,9468.308217771346,0.0017524329963096708,2.701059103012085
203,28252.94602187316,30406.658060485355,0.07622964475792414,7.676531076431274
204,12916.877611360916,12947.059797770213,0.002336647239171006,1.9762613773345947
205,18674.589026427675,18400.906747778536,0.014655330741781413,4.108684301376343
206,22318.6937112154,22366.980608884624,0.002163518093577215,1.7086951732635498
207,3928.832645482966,3715.2008164560757,0.054375395519202376,0.287276029586792
208,13361.0301487995,13338.352505915187,0.0016972974861785472,0.09911417961120605
209,18421.59074206617,20857.22447585593,0.13221625471398235,1.3630790710449219
210,37221.46351596911,37183.861723866205,0.0010102179912074892,7.531095743179321
211,15824.597377553388,15697.083304294827,0.008057966355556988,4.259252548217773
212,47723.32942409033,50625.79832698269,0.060818659090185336,8.92835545539856
213,17119.28733898524,18665.02486759582,0.09029216567272166,3.7171428203582764
214,14534.430461207992,14326.230480668668,0.014324605363450912,4.645054340362549
215,14694.634912031292,14499.229143024324,0.013297762766938724,0.022022485733032227
216,18653.47977551613,19437.67490509916,0.04204015224078111,0.3890495300292969
217,11990.311080107567,11733.410226585564,0.021425703787469955,2.238311529159546
218,2031.0383769551268,1856.0319387770023,0.08616599280634418,0.00700688362121582
219,26535.19611861724,26522.43474824525,0.00048092240641241506,5.7468421459198
220,10690.666696290087,10506.533080767767,0.01722377291831748,1.2927422523498535
221,44197.09816685536,44225.784811170124,0.0006490617145602417,7.379598379135132
222,15045.93674099534,15067.776954576924,0.0014515688825194524,0.5400345325469971
223,4857.480360060648,4759.033696029184,0.020267022557809142,0.009008169174194336
224,8030.505496286805,8089.234708539891,0.007313264685546988,0.2169780731201172
225,31391.20624892019,35821.72103856852,0.14113872383609763,6.370869398117065
226,30544.956239484465,30494.723978989947,0.0016445353563671115,8.163047790527344
227,892.464205544444,812.0195741410406,0.09013765583385888,0.007006168365478516
228,27237.588724574845,27227.192010104704,0.00038170465731283894,4.137433052062988
229,29158.54653195778,29162.343576239862,0.00013022062941028432,6.454193353652954
230,29900.108733078137,29547.400234706052,0.011796227950899988,0.16568946838378906
231,26060.54238865045,26487.92738139057,0.01639969676633629,3.8708038330078125
232,3996.590604940159,5491.524102918151,0.374052197423002,0.2081925868988037
233,15523.6702892126,15568.27328880206,0.00287322513030022,1.5195972919464111
234,28047.72416166313,27914.989248947477,0.004732466418686481,9.066222429275513
235,15625.132395418424,17158.5348833432,0.098136927682891,0.7995100021362305
236,25138.53853190095,25139.62474300391,4.320899966327279e-05,4.969722747802734
237,21309.413169938787,21267.564392896333,0.001963863420767052,2.546053647994995
238,44053.23330548372,44019.91125501099,0.0007564041949352404,7.459827184677124
239,31307.970633934117,30571.290498835762,0.02353011454213776,6.185948133468628
240,6443.878889650175,6397.763261379856,0.007156501396136915,1.841521978378296
241,8001.288719927697,7977.051146600377,0.003029208690714303,0.06684422492980957
242,24953.2890022026,24842.954479304855,0.004421642489212782,2.8264973163604736
243,14939.013183134766,14939.65450815487,4.292954375513866e-05,0.29932236671447754
244,11468.72967812707,13184.581525551408,0.14961132536733998,0.18616890907287598
245,2520.9525145066973,2532.130334856035,0.004433967036275173,0.010009050369262695
246,34429.42850710348,34481.03528101842,0.0014989146248619585,5.670825481414795
247,5302.229165917162,5290.5397442721005,0.002204623994791045,0.02104496955871582
248,13952.307059878422,13022.446819881188,0.06664562613240939,2.0389206409454346
249,20427.16683671532,21917.057063009976,0.07293670425292456,3.4201934337615967
250,11635.88290560072,12913.828458524225,0.10982798325586363,2.29238224029541
251,13877.293371396834,13808.947474321232,0.004925016373615979,0.9025814533233643
252,25726.621892259795,25711.454294036866,0.0005895682024032639,5.581936836242676
253,10676.881683481512,10659.6590601173,0.0016130761653805575,1.2912061214447021
254,48560.198666702585,53623.99396839135,0.10427871880106154,2.242866039276123
255,2384.3456248491266,2240.6219653485673,0.0602780310046928,0.0620577335357666
256,8204.228665393437,9191.838451933561,0.12037813995921372,0.8874478340148926
257,10545.550997051172,10371.983183932643,0.016458866223970945,0.08842992782592773
258,28474.26323735109,28324.280217548432,0.005267318720503975,6.245913982391357
259,4975.355878697838,4975.9566503498845,0.00012074948339242032,0.033030033111572266
260,1645.7790039524525,1484.4022326830423,0.09805494594465766,0.01601433753967285
261,4457.876720866288,4361.714407589541,0.02157132628334779,0.029026031494140625
262,9660.187348635807,9820.165513863702,0.01656056548949707,0.14667344093322754
263,17371.33113391053,17354.332621752877,0.0009785382609206613,0.8963594436645508
264,8242.24130524348,8169.345339665023,0.008844192117025631,0.4335505962371826
265,12769.145785981673,12631.5220755979,0.01077783218160601,0.21121931076049805
266,2712.0398053655645,2709.9925961242875,0.0007548595847401325,0.014012813568115234
267,6814.14824270816,8156.166906640882,0.1969459154882373,0.44683051109313965
268,16452.996693517784,19313.412701654375,0.1738538007038894,1.7686913013458252
269,8748.921037294946,8458.248835711383,0.033223777005699694,0.9421145915985107
270,6380.753796677921,6381.82232701233,0.0001674614580749462,0.030028581619262695
271,5272.037740778181,5253.623478959686,0.003492816767236773,0.01801609992980957
272,2333.432946517962,2473.3709517806906,0.059970870588567496,0.11693453788757324
273,12794.928839384473,11687.601735110406,0.08654421749229028,0.08908510208129883
274,5601.844161596559,5236.538577249769,0.06521166491048472,0.022020339965820312
275,2613.026390479539,2598.0400913035,0.005735226873574932,0.023019790649414062
276,1683.2888359794297,1640.283336004027,0.02554849711836872,0.016254186630249023
277,19246.266956548538,19212.513061461686,0.0017537891978250026,1.1353790760040283
278,16806.666047466282,16807.77096737583,6.574295618335639e-05,0.9434866905212402
279,10984.684927325368,10649.470459410843,0.030516530071850345,0.13737869262695312
280,6027.9654500185225,6042.755309927145,0.002453540922099592,0.291917085647583
281,11478.912859310283,11491.97663090612,0.0011380669716680285,1.2052297592163086
282,17481.192892866362,19028.03467234988,0.08848605406755429,2.494357109069824
283,16019.84752581452,15980.379464614538,0.0024636976810412047,3.559814929962158
284,15241.784785972246,17149.4372296983,0.1251593872052148,4.806506395339966
285,14026.71203536839,14357.99107239661,0.023617725678897458,3.5762016773223877
286,7323.842518351517,7858.208452574256,0.07296251016918585,0.07759237289428711
287,2534.873331187552,2538.6656965985635,0.0014960768904514416,0.010008811950683594
288,10706.516619952696,10694.059967419827,0.001163464549212392,0.16315603256225586
289,18898.777150734422,20788.880928623115,0.1000119617694546,12.236785888671875
290,25938.80311264048,25893.86620199178,0.0017324203608608544,4.295621633529663
291,4746.037826988354,4456.679027500465,0.06096849836350852,0.04581499099731445
292,24839.444333196217,24841.961213789597,0.00010132596203109863,3.977550506591797
293,20951.95366242515,21970.46579347702,0.048611797613816364,4.8711066246032715
294,2827.331591319969,2622.0831673750627,0.07259439415420106,0.017016887664794922
295,27308.365140546102,26854.53817701844,0.016618606100804005,4.163168668746948
296,51202.68943311141,52670.36458217945,0.02866402459162494,6.2908875942230225
297,17090.443693316924,17525.398215144443,0.025450159728597634,2.7924840450286865
298,7115.513842002401,7142.245635462676,0.0037568324725163614,0.02201986312866211
299,8589.693300855373,8480.58437038616,0.012702308062425102,1.4752390384674072
300,32393.116302066665,32481.171903686703,0.0027183430207491656,2.5340769290924072
301,14289.781494495752,13907.093392994779,0.02678054256101675,0.1681523323059082
302,3020.4148752807946,3004.385740670299,0.0053069314224607365,0.014527559280395508
303,16143.660307569751,18166.06057694901,0.12527519972846288,2.0533485412597656
304,23018.687202836903,23059.074127974265,0.0017545277357252703,5.2569544315338135
305,3082.513006190796,2912.87050383597,0.0550338318164832,0.015013456344604492
306,18811.794421736853,18804.364459585748,0.00039496296762206673,3.341616153717041
307,14773.412312520724,15135.78239068502,0.024528529394470467,3.568920135498047
308,7899.071525359856,7681.162082485756,0.02758671600510324,0.14744830131530762
309,37750.38423845003,39722.04997841846,0.052229024412424885,3.938999652862549
310,14355.18725609801,14971.14320270321,0.04290824881741231,1.6488451957702637
311,15894.16000802366,16627.657711708172,0.04614888130698503,3.566401958465576
312,242.44896280459267,239.89314791623826,0.01054166146470308,0.006991147994995117
313,5260.895572433598,6085.171959637148,0.1566798610340508,0.042040348052978516
314,8562.728556907974,10642.093539454067,0.24283906335773853,2.5205037593841553
315,6471.060655869576,5677.149326120854,0.12268642993302878,0.022020816802978516
316,38167.332823183286,38127.238471874596,0.001050488686082244,5.459428787231445
317,5144.644176440423,5118.61752945714,0.005058979025696212,0.015014171600341797
318,8759.513209335732,9768.807860610163,0.11522268728343751,2.7168357372283936
319,60868.06634986772,60801.44183244589,0.0010945725963902298,5.282094955444336
320,1623.88477512407,1693.6140083773391,0.04293976661487051,0.00800776481628418
321,14362.175380704224,15501.600433925143,0.07933513016083565,0.17015409469604492
322,17042.503725407874,20363.318656222782,0.19485487486583675,0.024021625518798828
323,6950.851131998527,7364.402199592409,0.05949646449628047,0.02201986312866211
324,41877.97207350253,41835.363513731994,0.0010174456321751654,6.5911705493927
325,1226.8077313980873,1223.3682223126548,0.0028036252115177054,0.008007049560546875
326,34693.75619567062,34458.53062189912,0.0067800549598851356,2.153592824935913
327,3824.456047750892,3841.1790821927843,0.004372656982612409,0.011010169982910156
328,14290.17937804666,12915.55544286657,0.09619360952822338,3.108690023422241
329,17239.988258104804,17237.64557773198,0.00013588642508059355,1.5560228824615479
330,17280.27112610617,17260.359378133697,0.0011522821503877913,1.4891767501831055
331,27810.110463890476,32355.190059456014,0.16343263366274693,1.3634679317474365
332,10658.972886101314,10577.001966126725,0.007690320713872331,0.333392858505249
333,42333.10454519511,42091.368459714744,0.0057103320929908115,2.5179295539855957
334,8453.174925075811,8618.15300193815,0.019516699739992552,0.9391250610351562
335,15444.487580554218,16066.952721188913,0.04030338574770364,2.820831298828125
336,11629.370824529096,17033.48950527432,0.464695705579072,1.42838454246521
337,21308.726396910337,21266.009917277344,0.0020046472434498124,3.919726848602295
338,20946.97402059969,18524.40631211393,0.11565239476133195,0.7462584972381592
339,10923.28429471922,11640.159434461473,0.0656281682688439,1.3949635028839111
340,19539.26790255751,20022.400801398173,0.024726253882696718,4.819358825683594
341,15560.343117688455,21579.371542709185,0.38681848976572425,1.1837284564971924
342,13879.82624238746,13665.214674558092,0.015462122081468719,1.977534532546997
343,8335.228638461565,8137.964131025457,0.02366635829590359,0.32492923736572266
344,5251.457008917048,5174.154718365026,0.014720160599384437,0.07915091514587402
345,31282.266724385005,32724.288080058705,0.04609708651801828,8.203054666519165
346,23591.79356502295,23328.11893481251,0.011176540244119421,4.8425657749176025
347,31171.82836764226,34060.76090599061,0.09267767370832787,5.274677515029907
348,9837.638796104378,12829.766264838963,0.30415097878155906,1.6860249042510986
349,47369.20681320582,50271.85416067618,0.06127709418729692,7.880788803100586
350,2249.026349240416,2183.8327481941155,0.02898747765597274,0.309337854385376
351,12607.686106513114,14123.31420849018,0.12021461267139999,4.123295068740845
352,24234.59270811335,24199.566902261635,0.0014452813906786946,3.658595561981201
353,11899.10692536152,12247.71738830787,0.02929719559064793,2.0104713439941406
354,10666.946723482128,10686.998780230093,0.0018798309645460985,0.37041664123535156
355,11906.56197379933,13375.957319646153,0.12341054866050025,0.10562920570373535
356,41488.89348083396,41457.305727792904,0.000761354434666959,10.018771648406982
357,15776.222981717428,15778.431963509256,0.00014001968623209764,2.358891248703003
358,18146.954991026665,18115.863992680777,0.001713290100805436,3.154099464416504
359,21639.84947030397,21582.050562239336,0.0026709477875042314,3.4405715465545654
360,16919.7922407254,17036.548261649776,0.0069005587812920495,2.5637764930725098
361,31024.43820311944,31011.99000763158,0.000401238385248486,0.8969051837921143
362,28488.40766547407,28491.702533239386,0.00011565643836626201,0.770674467086792
363,16932.982384123177,17888.679945620963,0.056440002110548074,6.073443412780762
364,12204.61201054204,12167.596245218845,0.003032932574277757,1.393214464187622
365,8390.29370829196,8345.681099663168,0.0053171688834565585,2.650761365890503
366,15199.188570576089,15187.684855603697,0.0007568637574943974,1.0535423755645752
367,16272.3975955433,17156.589264667236,0.05433690173389691,2.947977304458618
368,3298.5662769822084,2972.666833954948,0.09880033192039402,0.017015457153320312
369,17928.25000230268,17645.85322608662,0.01575149700499437,1.6763739585876465
370,2783.976816017047,2729.370920965724,0.019614349780917344,0.016339778900146484
371,16579.720665281526,16605.733606122893,0.001568961345400634,0.40904760360717773
372,4902.118976867689,4457.318037183726,0.09073646351361658,0.016016483306884766
373,15721.648808419308,16573.909888307753,0.0542093956094503,2.612617254257202
374,4556.529939158996,4417.472137301814,0.03051835579134774,0.013021707534790039
375,3005.7322899735955,3000.5568809654246,0.001721846295305398,0.038034915924072266
376,11652.47250440762,11654.78123438868,0.00019813219728141154,1.011458158493042
377,24651.882954860484,24699.726441350605,0.001940763980492936,0.5881850719451904
378,12621.462093058808,13419.463220853084,0.06322572788402524,1.4558055400848389
379,2010.439487340723,1985.7307925613284,0.012290195718388732,0.010009527206420898
380,16129.156648274877,16894.565245261027,0.04745496703127473,3.607429265975952
381,26034.841826995675,25535.74946762344,0.01917017060018105,4.07751202583313
382,10143.356626163642,10042.18030239586,0.009974639312869025,2.8111467361450195
383,11322.101972447845,11322.376574939159,2.4253667029518005e-05,0.03655266761779785
384,4226.065148226751,4227.548926281361,0.00035110155725642144,0.06598663330078125
385,13301.032428963244,13188.971252810928,0.008424998341354366,0.8542306423187256
386,68461.94822840753,68483.96761324504,0.0003216295388504433,2.6436431407928467
