id,ori_distance,distance,difference,time
639,3160.257862303903,3246.8688532967103,0.02740630504425541,0.08507704734802246
640,11964.077979931772,11603.228665681425,0.030161063381200438,0.46642541885375977
641,18192.755035248003,18220.353522978723,0.001517004306233372,1.6488523483276367
642,10784.800945031717,10792.061567166242,0.0006732272734129367,0.2842581272125244
643,4947.102232272269,5995.973407168636,0.21201728317924948,0.10109210014343262
644,14375.599206123954,14392.88238923938,0.0012022582758194017,0.4053683280944824
645,28500.3815896072,29619.849409689312,0.03927904672302107,1.330207347869873
646,53978.7952013137,52099.57009639486,0.03481413577146863,6.899768114089966
647,14383.506008140976,14471.393541939868,0.006110299794024366,0.7402064800262451
648,29873.94568246868,29866.488793778466,0.0002496117777501528,1.4029879570007324
649,8296.149781353428,7523.838257570884,0.09309276521482351,0.23821640014648438
650,19656.781251398883,17903.43268651422,0.08919815215219348,0.9244346618652344
651,15018.944694843827,14303.972137171373,0.04760471339360562,0.7977244853973389
652,7873.936892000961,7532.522521652551,0.043360059272922094,0.15714263916015625
653,3463.4246391680754,2998.8616702433205,0.13413399086874436,0.09008097648620605
654,12921.943026208935,12972.826232194198,0.003937736444283889,0.42138242721557617
655,21578.66623307131,20915.275370417607,0.030742903916693275,2.4758336544036865
656,14808.842858846949,14750.112960333849,0.003965866818420205,0.7859766483306885
657,5898.984844001063,6329.1183349650055,0.07291652756174892,0.18717002868652344
658,42734.93166346944,41966.4634997708,0.01798220176763597,3.096390724182129
659,5472.874070396045,4955.01302712805,0.09462323389993867,0.13412189483642578
660,16588.662748904546,16611.759373481334,0.0013923138306198802,0.7616941928863525
661,11467.407755237677,10169.467212487041,0.11318517405625592,0.2542307376861572
662,3599.498580830802,3558.2228742067086,0.011467071231506495,0.07006359100341797
663,34232.68010552902,34024.25183671625,0.006088575833684362,5.240783452987671
664,6942.563949930525,6759.054956286943,0.026432452760542288,0.20418548583984375
665,25394.247772660165,25717.497501221518,0.012729250003985908,0.6769177913665771
666,16650.75283964561,16769.575651493993,0.007136182549383821,0.5860378742218018
667,13057.271902248463,13088.964580682707,0.002427205213424839,0.3032824993133545
668,10806.687897579774,10501.636745758782,0.02822799683974491,0.40236520767211914
669,14466.373092048105,14380.801454081078,0.0059152102204569675,0.5418331623077393
670,20553.742020057845,20445.158996894843,0.005282883431009266,1.6014537811279297
671,12424.401202617872,11698.418745568786,0.05843198760324305,1.7095012664794922
672,5239.449368696169,5247.302203626708,0.0014987901166595159,0.15013599395751953
673,19027.169712253188,19254.291617181127,0.011936715148006278,1.2328977584838867
674,14178.193076598667,14209.761848366512,0.0022265722858542175,0.41537904739379883
675,22983.95192773852,23165.076565533076,0.00788048279791102,1.1854174137115479
676,6629.740161921887,6539.703472127942,0.013580726784900746,0.1461331844329834
677,1769.5014176837028,1547.3543067783141,0.12554220566614846,0.03603243827819824
678,5343.413063782389,5262.044967975939,0.015227738307929605,0.12010908126831055
679,20703.72925624753,20061.37883608495,0.03102583173361124,1.6671242713928223
680,7502.346590971445,7067.289588804166,0.057989456617592194,0.20618724822998047
681,4784.204726568807,4692.301171895597,0.019209787190508195,0.13212060928344727
682,6619.446535799023,6083.425057538139,0.0809767818747374,0.1681525707244873
683,34415.11177903251,34353.902814887224,0.0017785490437539618,5.1538591384887695
684,7888.507070772585,7982.588947466684,0.011926448927538852,0.2081892490386963
685,15303.629994756911,15403.22093504171,0.0065076678094621665,1.2474958896636963
686,12079.019344760742,12105.179531854126,0.0021657542178481187,0.3539390563964844
687,11030.680491377983,13064.252602769935,0.18435599807115002,1.200850009918213
688,6404.647599379718,5989.419491376985,0.0648323114675266,0.18216514587402344
689,9306.277765027964,8500.722554850261,0.08656040906117124,0.2837967872619629
690,12359.903400278916,11641.714991998322,0.058106312405676805,0.2772512435913086
691,25792.108011152748,25318.605819878467,0.018358413785702767,0.868520975112915
692,18413.8384686476,18420.0548806138,0.0003375945746882445,0.4269418716430664
693,35109.63429673359,34503.112009793906,0.01727509554253915,8.85273265838623
694,15646.925512660577,15366.087315058754,0.017948458780262286,0.6681149005889893
695,11054.053024617,11195.433938106928,0.012789961580162226,1.6174683570861816
696,30530.58996606001,32761.25186433171,0.07306317698909391,1.9240336418151855
697,37190.78120176691,37119.75403744203,0.00190980565693282,3.9436497688293457
698,32877.261634604554,32998.27133372443,0.0036806501850660867,2.27579402923584
699,4726.86835426152,4730.765210407058,0.0008244054738745622,0.13412165641784668
700,2738.639274640016,1933.875342749052,0.2938553972197552,0.129119873046875
701,8940.17063655241,8549.856957335605,0.04365841493237098,0.2043471336364746
702,13267.904472663036,13487.55172584281,0.01655478102305688,0.39337635040283203
703,17439.98090685456,17883.40884863376,0.02542594192892256,0.5815281867980957
704,23945.995855352867,20388.941513818183,0.14854484912723073,1.5537140369415283
705,16636.63164302191,16344.328788591365,0.01756983388840898,0.4749794006347656
706,7945.300260262675,7203.405404902555,0.09337530754760828,0.09608721733093262
707,5356.447436821591,4905.108589295754,0.08426085625767882,0.11510491371154785
708,1375.2417022999032,4499.460302527162,2.271759644142867,0.02402210235595703
709,9566.699961789524,9581.437877362445,0.001540543304565444,0.2822556495666504
710,27180.134956158858,26620.053850292745,0.020606266553477942,1.0124537944793701
711,10343.476375908234,9651.722626690245,0.06687826452905181,0.2772517204284668
712,12838.860496753048,12857.655311715118,0.0014639005515188,0.353320837020874
713,10728.809496523092,8920.89175396781,0.1685105643027009,0.18216562271118164
714,14057.608777941345,13527.659118055288,0.037698421421261445,0.3813459873199463
715,6158.169950350033,5924.773588762253,0.03790027937999889,0.15170526504516602
716,40039.04042577088,38951.83183240077,0.02715371252179995,9.63133692741394
717,24964.613641902844,24384.61082669037,0.02323299785577083,1.2090981006622314
718,9344.735480093015,8876.338788416055,0.050124125254779085,0.5595078468322754
719,3705.1416460787223,3854.78453354957,0.04038789923975506,0.1361236572265625
720,19287.73787500092,18622.995788279546,0.034464491949724896,0.5995566844940186
721,7240.399155761554,6917.210892247978,0.044636801999569035,0.20818877220153809
722,15930.770877427634,15465.142894086517,0.02922821418521982,1.2679224014282227
723,22608.21717144629,21837.01035864592,0.034111792493500485,1.1143672466278076
724,11574.426425702675,12114.410082971313,0.04665316771719477,0.2673001289367676
725,8928.11817395096,6209.647801318728,0.3044841387251964,0.14413070678710938
726,8665.951592447205,7472.982730011002,0.1376616116198864,0.22420263290405273
727,54678.2599174307,54652.19040635606,0.0004767801885797567,23.910947799682617
728,12246.486387035691,12220.35996289489,0.0021333812258558134,0.5004568099975586
729,20149.09355497616,20195.796352605976,0.0023178609748567007,1.5708541870117188
730,5976.589498162364,5733.6834252707,0.04064292402319931,0.18717002868652344
731,11899.84748099025,11482.547850259127,0.03506764531207224,0.7146329879760742
732,2747.68352036764,2497.498376933531,0.09105311495285835,0.08461570739746094
733,9812.449553378992,12461.758546734647,0.26999466126614075,0.8659720420837402
734,24407.819215550404,24649.793249967486,0.009913791653410758,2.0311217308044434
735,16596.333764973544,16569.34418544024,0.0016262374519283602,2.2882728576660156
736,8829.409986838928,8709.063736287584,0.013630157703711909,0.26924943923950195
737,16743.882349256237,16714.219866053423,0.0017715415447918119,0.5608537197113037
738,14195.59713613098,14409.19604380546,0.015046842033211967,0.745211124420166
739,6796.732643228319,6856.08434425009,0.00873238718325989,0.1390981674194336
740,28678.022870239303,34975.37089072984,0.21958794192278958,1.6410176753997803
741,30182.62805883851,29677.698219422866,0.016729154215177174,1.1860771179199219
742,20126.01554271343,19398.888498352004,0.036128713247699,0.5484979152679443
743,2396.9598474625927,2310.519230658022,0.036062605260608026,0.06906342506408691
744,30987.718135935254,31400.980932568065,0.013336341669945878,0.7542226314544678
745,8565.86607553309,7782.188424791871,0.09148843138928567,0.1781613826751709
746,6034.942704139109,6076.288176095221,0.006851013171633794,0.13512182235717773
747,3612.110889813092,3337.5051605387475,0.07602361545676518,0.0790719985961914
748,11967.562756190446,11885.681102629687,0.0068419656724510265,0.36232900619506836
749,2033.668577120044,1779.983305482494,0.12474268152227802,0.0420384407043457
750,2307.797561012318,1621.5299409454647,0.29736907242670857,0.05004572868347168
751,10732.103742602549,10507.202375244324,0.020955944216738073,0.2137000560760498
752,3332.721766400543,3172.9018189705225,0.04795478249677938,0.10709667205810547
753,11809.564754136878,11126.209571917774,0.057864552711794505,0.28226256370544434
754,4019.1068353794553,3948.657776744124,0.017528535946141382,0.0670626163482666
755,13128.67759777878,12343.382479339203,0.059815248915278396,0.4944489002227783
756,20478.162241490496,20209.196915379587,0.013134251156871987,0.5154733657836914
757,10888.333244581772,10847.922411604894,0.0037113883336540865,0.20118474960327148
758,30620.39541165176,32499.10435115042,0.06135482296168422,3.7214622497558594
759,32683.712680908942,32496.919543948374,0.005715174979789774,2.525895357131958
760,3318.04971981186,3329.949325235263,0.0035863252296526094,0.12411236763000488
761,11156.906952604808,11018.0542043911,0.012445451844634301,0.46446943283081055
762,17390.5511934615,17352.400737940632,0.0021937461956473515,0.38534975051879883
763,20349.400498054118,24117.84117564604,0.18518681559942146,1.3232014179229736
764,10305.35034202526,10336.867183292616,0.0030582988662529818,0.24058008193969727
765,18293.21495910994,17995.854566130805,0.01625522870877604,1.0790860652923584
766,2171.4996177549133,1904.2134144833478,0.12308830316438617,0.05104637145996094
767,28797.66338321376,28660.13658284971,0.00477562358216234,0.6491475105285645
768,16469.729769368423,15945.042774715224,0.03185765656149678,0.5985438823699951
769,6884.547930716917,6306.859988366138,0.0839108025921786,0.11025261878967285
770,7208.471278400409,7136.753094391834,0.009949153050449496,0.14513421058654785
771,11843.935657921493,11827.314467761835,0.0014033502578630922,0.38355231285095215
772,32913.39707229014,32922.95649372783,0.00029044165257956423,2.7583680152893066
773,14452.78760952457,14246.44727247766,0.014276853892942332,0.2602355480194092
774,4298.568918127672,4302.9958074299175,0.0010298518847927695,0.11910867691040039
775,1656.1044244277327,1387.5660682072448,0.16215061819744936,0.033030033111572266
776,26239.661115787505,26148.392786781395,0.003478258678851512,1.5614948272705078
777,7595.884688263096,7591.004760594707,0.0006424436216007501,0.22571015357971191
778,22942.438567941685,22818.059300029443,0.0054213621426469185,0.369335412979126
779,12796.616930812674,13394.577513978878,0.046728020882330974,0.5258052349090576
780,15827.546928098098,15463.307830297665,0.023012984858304993,0.310283899307251
781,9503.751814991369,8999.626891888734,0.053044832495248814,0.2692444324493408
782,2784.5656965400635,2255.814050595024,0.1898865760653573,0.06806159019470215
783,31267.86695081645,30634.392878179377,0.02025958705892894,1.4222910404205322
784,14320.268042902171,14334.639952231177,0.0010036061675625547,0.5089960098266602
785,8059.807942483723,7723.899079472858,0.041677030694524365,0.20852184295654297
786,7378.401578495401,7075.229845640567,0.041089080016793615,0.19017314910888672
787,3971.704346527045,3919.2308503710747,0.013211833403927543,0.09508633613586426
788,8120.370127883528,7999.931606187416,0.014831654197947576,0.21172499656677246
789,8123.860263495114,7823.3829838964,0.03698700738969135,0.2942671775817871
790,18256.38029650768,18219.38369757061,0.002026502424697281,1.8506300449371338
791,3064.6577349705926,2683.2632448924373,0.12444929354625468,0.05605125427246094
792,22806.10943603785,22997.184464880815,0.008378238707433044,1.3543245792388916
793,7480.153792902794,7383.216729479472,0.012959234008703972,0.3552553653717041
794,11616.135254185656,12620.547320618505,0.08646697412299227,1.9753334522247314
795,40398.09215505952,39828.01932036703,0.014111380124199711,3.6635046005249023
796,17490.961762893596,17534.530688874882,0.002490939410416868,0.49344849586486816
797,34887.81665225439,33353.81160929115,0.0439696487244671,2.0138282775878906
798,11018.70623781698,11003.602202685237,0.0013707630284129277,0.2452223300933838
799,18115.244872867945,22465.090581727054,0.24012072369908055,0.5655431747436523
800,45482.89398009596,44712.46136317836,0.016938953296480194,5.001588821411133
801,10142.156981325992,9821.354410400954,0.03163060594661549,0.2602407932281494
802,23122.1318183542,22366.709206721735,0.03267097591031009,0.4684312343597412
803,7362.997239932452,7601.849511892843,0.03243954386740771,0.20418596267700195
804,15971.08211522115,15150.910682635425,0.05135352925172584,2.378498077392578
805,12262.291318998943,12248.447893238526,0.0011289428215563596,0.393357515335083
806,16194.025441747171,16342.013246092441,0.009138419899215842,0.7129042148590088
807,14618.51526519365,14605.885736518216,0.0008639405881050398,0.5565056800842285
808,23672.777379721072,24254.60392188784,0.02457787410551921,3.39205002784729
809,17711.676835626768,16809.96480402889,0.05091059643681501,1.3377256393432617
810,4517.263961259915,4515.656832900613,0.00035577472848269203,0.08607935905456543
811,32685.6442571954,34168.98971495523,0.045382169801755856,5.962990045547485
812,32088.915523172127,33452.748857647675,0.042501696060457186,2.357322931289673
813,6437.655360348732,6689.185540078347,0.03907170633564168,0.20018529891967773
814,14266.55664700658,14164.877986670186,0.007127063863565752,1.095655918121338
815,24581.76596874415,24318.486703319024,0.01071034789607408,3.3221685886383057
816,1353.327979858981,1354.1025308636683,0.000572330592594407,0.03403043746948242
817,25450.14225773109,22887.304181730433,0.10070034383490076,2.1202354431152344
818,5736.273322503836,5090.620537070967,0.11255614039518039,0.15213871002197266
819,20064.961265376,20269.08349168007,0.010173068544931675,0.44679999351501465
820,15863.2064276301,16152.115970933859,0.018212556498069864,0.5034570693969727
821,21592.53736139188,20859.82398427498,0.03393363942613865,1.2569975852966309
822,34799.62691170086,34789.38291350991,0.0002943709200373989,2.024035930633545
823,20639.058074037937,19915.12839144543,0.035075713242124475,1.9075706005096436
824,18150.93854272512,18167.58289413654,0.0009169967366832978,1.628478765487671
825,16556.340663599032,15077.338317738624,0.08933147583222664,0.34030914306640625
826,5249.567679101599,5035.585472252691,0.040761872201546485,0.06906270980834961
827,10141.627999851204,10423.921683583696,0.027835144785100983,0.24822545051574707
828,14315.295104060218,13955.277159111552,0.02514918081196627,0.3213343620300293
829,9776.09741672081,9926.819259376529,0.015417383464073108,0.1901721954345703
830,2165.165170683469,1647.368910250686,0.23914861898010878,0.02902674674987793
831,9757.991103659588,9247.039221502684,0.05236240500007002,0.2452223300933838
832,13481.3680631592,12241.090329104027,0.09199939711196702,0.29050374031066895
833,17223.163518836274,17842.5496942916,0.03596239301670265,3.9919681549072266
834,11982.546414176932,12007.012754532734,0.002041831469716283,0.35532283782958984
835,10885.034090947463,10641.571267283967,0.022366748843347405,0.46442174911499023
836,6507.978965680391,6497.663141719768,0.0015851040722509747,0.10309386253356934
837,21664.83044624539,21664.848999860016,8.563932532656124e-07,3.713350772857666
838,11235.420259538936,11084.072065215376,0.0134706304550615,0.31328415870666504
839,23735.625621108604,23641.597358009127,0.003961482397828843,0.9378111362457275
840,10948.569667579444,10450.00583874446,0.04553689148193622,0.24476861953735352
841,25155.913547947563,23806.587922901035,0.05363850620947205,1.6583375930786133
842,8512.916644301255,7805.334783367505,0.08311861733163113,0.21746206283569336
843,15008.307120270392,14852.292914330892,0.010395190122994329,1.7532985210418701
844,14614.554517645614,16992.773870696874,0.1627295139362474,1.1830737590789795
845,7076.02659962002,7118.130497731697,0.005950217614209947,0.19420194625854492
846,2718.5761926765763,2454.9773783793507,0.0969620844202638,0.04804635047912598
847,14185.17616826788,14133.91539163459,0.0036136862894915025,0.8247590065002441
848,5943.945400147411,5661.9196169933875,0.047447572978552184,0.14813446998596191
849,8751.271077948482,8760.452505853535,0.0010491536398852608,0.2101907730102539
850,20222.64098213636,20269.1894122641,0.0023017977804609077,0.4694359302520752
851,10111.405864994926,10010.178175745164,0.0100112378635898,0.1961812973022461
852,15803.598433453006,15754.884524313533,0.003082456779992299,0.674612283706665
853,37451.09076481703,37240.18350614855,0.005631538477555356,2.313575506210327
854,20540.54548056184,20535.120837475235,0.0002640944025433843,1.0184671878814697
855,4674.43570213882,4686.107451401775,0.0024969322516543613,0.12511539459228516
856,17319.567519558197,16436.290764087375,0.050998776642279225,0.1624760627746582
857,10477.143555760696,10680.460227117424,0.01940573499586511,0.6225671768188477
858,12376.331219140196,13420.70395365604,0.084384678789196,0.3783438205718994
859,3198.833593830488,2882.3385770393647,0.09894075684385069,0.033029794692993164
860,16062.567878071988,16025.837807040294,0.002286687365961985,0.30027246475219727
861,11606.408390662638,11300.567844962541,0.026351006737462906,0.3552126884460449
862,21963.33161180712,21899.085239390944,0.002925165159444094,0.5860569477081299
863,7303.729929679131,7069.265695065099,0.0321019858170375,0.10709691047668457
864,2601.728713521177,2609.9722418315187,0.0031684811208410203,0.055049896240234375
865,13524.43094027096,13442.605302332355,0.006050209306401054,0.22720623016357422
866,9901.411951082207,9863.035985354743,0.0038758074017180583,1.5391502380371094
867,15040.492658757286,15819.88649264426,0.051819701094244004,1.5442821979522705
868,4459.309144798312,4453.5954282899065,0.0012813008299886206,0.10409688949584961
869,2943.6453864207315,1810.4366389282006,0.3849678200778233,0.04904484748840332
870,13172.456534342691,12161.010539477778,0.0767849180012788,0.49144649505615234
871,2564.282719167168,2305.2827794752975,0.10100287996948677,0.05004572868347168
872,23359.914759903364,23226.20822028039,0.0057237597395893396,0.604081392288208
873,57412.150097938655,53825.668944648336,0.06246902697725457,7.478022575378418
874,13042.505341871234,13016.245883408837,0.0020133753273685953,1.0691111087799072
875,3190.282731393237,3198.413165448612,0.0025484995343419206,0.07506823539733887
876,23158.06042823883,25208.241633831945,0.08852991864090369,0.9223499298095703
877,3168.437658391314,3225.461296569047,0.017997399452285668,0.07325053215026855
878,20158.866838060618,20217.281752116265,0.0028977280580750734,0.5761346817016602
879,26151.68665173596,25341.99499107314,0.0309613552443307,0.881554126739502
880,16535.623138769693,16553.49660687322,0.0010809068369259777,0.3833479881286621
881,23962.789432561724,23718.39654703099,0.01019884960465591,0.8797993659973145
882,40391.89398108268,40194.190973490964,0.004894620878246185,5.225140333175659
883,23018.945293070883,22809.348019566616,0.009105424720191654,3.6073787212371826
884,3986.3234143859886,3587.2954487647057,0.10009924538015563,0.0790719985961914
885,4752.585431472918,4862.633872721749,0.02315548933009399,0.1611461639404297
886,27937.492898597782,27847.173725854627,0.003232901859554053,1.6193511486053467
887,13986.020273879005,14016.71849166916,0.002194921585198114,0.4429612159729004
888,18845.904038287357,18827.8978855592,0.0009554411765854502,0.3983619213104248
889,17182.89347963343,16856.100144436088,0.019018527676068226,0.280254602432251
890,15065.25022538025,15014.832498681988,0.0033466239155672474,1.1500439643859863
891,13705.115870748072,14512.085268462079,0.058880888372230863,0.6111066341400146
892,8129.146135177829,7675.827460482233,0.055764611332784174,0.2605774402618408
893,27433.33623668288,26943.391525822986,0.017859465091407935,2.932816743850708
894,5610.246455372053,5537.348690105775,0.012993683226959695,0.12711572647094727
895,2725.600732591774,2231.249382005188,0.1813733554864828,0.053048133850097656
896,16069.28417406704,16053.533579491606,0.0009801677787770718,0.609553337097168
897,9838.72582995974,9759.232041117193,0.008079683306194116,0.22720646858215332
898,3201.193142729373,3157.8766894293913,0.013531346397627741,0.0990900993347168
899,21849.023845643227,20513.96820677401,0.061103674393006416,1.8659074306488037
900,2910.0380305230583,2684.9226003535205,0.07735824336600679,0.06005454063415527
901,15936.891472109322,15736.801265927055,0.012555158986458497,0.45641422271728516
902,2870.4735755103898,2800.7394343441983,0.024293601502251145,0.08808016777038574
903,8684.430682817314,8932.248776791394,0.02853590557921121,0.27825284004211426
904,17689.147850800273,17680.536616717494,0.00048680887035431486,0.6648001670837402
905,9309.808367999216,9308.029881626773,0.0001910336176796088,0.19577789306640625
906,1094.2452341195794,1085.1596004533678,0.008303105540616616,0.022020816802978516
907,2353.025611961389,2329.7220040680036,0.009903677960377402,0.04904460906982422
908,11397.447341030926,11007.754852548556,0.034191207629402455,0.489429235458374
909,23642.04751791481,23653.780013159245,0.0004962554633030694,1.0112676620483398
910,22473.89481928144,22287.98931389365,0.008272064405511583,3.206468343734741
911,37908.85340858616,35734.62830772115,0.05735401905805365,5.350861072540283
912,15360.836463491569,15409.31511419462,0.00315599028856739,0.3042762279510498
913,4621.098510671317,4440.173159366463,0.039152022162490294,0.12010931968688965
914,19458.63146711993,19259.24084130703,0.01024689871689167,0.5359921455383301
915,7909.084887304127,7643.671389941068,0.03355805395250059,0.17015624046325684
916,6143.571810401642,6158.448733107852,0.002421542901317007,0.13812780380249023
917,18537.59648351306,18512.241724105013,0.0013677479402790023,0.9598760604858398
918,8242.151821844433,6741.323494850555,0.182091807993173,0.17270255088806152
919,8675.225147927164,8105.756401812643,0.06564310855385555,0.2051863670349121
920,16609.335184555912,16028.404295436174,0.03497616747838968,0.3913555145263672
921,23476.365028703887,23465.99671120515,0.00044164918572620293,0.8807995319366455
922,17782.245185190503,16329.161466461963,0.08171542477317228,1.6986420154571533
923,21355.681739565065,21117.970007576478,0.011131076726442576,0.4504086971282959
924,16990.688864218573,17031.81524819086,0.002420524812204345,1.2259175777435303
925,8026.682189621286,8036.513118599527,0.001224781141945877,0.24622344970703125
926,36988.49154268843,36810.84609306331,0.004802722204015911,1.757134199142456
927,11397.81446845825,11093.5186757625,0.026697731704428327,0.2842581272125244
928,50055.112239268,50318.3081190411,0.005258121858063279,2.3959033489227295
929,4238.623892095679,4310.409126103554,0.016935976353490985,0.2992713451385498
930,6889.373134820742,6890.128845850606,0.00010969227752295684,0.18817138671875
931,26034.91836452256,25244.882900026816,0.030345225340606987,1.9467189311981201
932,7825.660153207522,6083.342269860588,0.22264164929687189,0.31528615951538086
933,10754.281986446884,10070.437575732914,0.06358810486611625,0.571519136428833
934,18847.050522952963,17853.308898668558,0.0527266387424479,1.1448147296905518
935,3135.9090304401343,3117.1285904660726,0.005988834431024861,0.0940854549407959
936,4200.058211625325,4375.166770846343,0.04169193625372504,0.1261146068572998
937,10391.147828633286,10858.185602574467,0.044945734739163024,0.2687187194824219
938,17453.952910774395,17300.994496039446,0.008763540013937296,7.62877345085144
939,35987.790984289975,35968.11194375953,0.0005468254647536576,1.987804889678955
940,12049.742291582625,11958.432515297667,0.007577736857388405,0.3513190746307373
941,5372.452355451362,4946.043810328676,0.0793694419067326,0.12010908126831055
942,13168.858992032843,11790.12083651729,0.10469685766623286,0.6285974979400635
943,11179.939125475918,11469.59617884702,0.025908643161665836,0.3313007354736328
944,12216.190327654516,11813.83318709879,0.03293638440168102,0.39386749267578125
945,7936.736982217246,7514.854242011769,0.05315569120543257,0.16414999961853027
946,3998.847552257834,3995.1258194377974,0.0009307013511768929,0.1516718864440918
947,8258.689636331223,7926.174538263106,0.04026245236354837,0.22820711135864258
948,5133.40927607687,4793.1054587185645,0.06629197070730691,0.12911748886108398
949,11131.338939103376,9558.944980387183,0.14125829492016606,0.28625988960266113
950,7499.257688147252,7306.232827277966,0.025739195650573067,0.27610182762145996
951,6897.877244508019,6815.296382454273,0.011971923988571406,0.24193048477172852
952,10432.322164968067,11994.817115203818,0.1497744150849403,0.7626922130584717
953,5794.823876530619,6192.4351722202755,0.06861490601983715,0.16414856910705566
954,1478.921034645412,1235.789475685059,0.16439793150866,0.04504108428955078
955,15333.728741725325,15705.698347993752,0.02425826180531309,2.326693534851074
956,4584.8824741277285,4103.159749413507,0.10506762767258704,0.10109257698059082
957,7706.157786075207,8006.864968131953,0.039021674666474514,0.27825212478637695
958,10248.365568929676,9888.431897832346,0.035121080398278604,0.254230260848999
959,13692.408963556018,13702.640923177112,0.000747272422867894,0.33530449867248535
960,2086.0709908505173,2470.144575254643,0.18411338161005436,0.04604172706604004
961,13549.28548168734,13310.37498331504,0.017632700904796978,0.5350973606109619
962,9273.418869952133,9278.687195753611,0.0005681104105573268,0.26305174827575684
963,7936.860326786122,8725.62508913268,0.09937994746922216,0.22277021408081055
964,2539.208278178364,1655.2634194964696,0.3481182958792333,0.06806135177612305
965,33061.011107798025,31074.07265827289,0.06009914346075403,3.759779691696167
966,9523.81413923827,9076.05006005215,0.04701520553003278,0.442401647567749
967,12984.795107492318,13682.347695671882,0.0537207235389545,2.197444200515747
968,10131.097910479248,10723.297373982803,0.05845363145597529,0.3713381290435791
969,4738.707524470309,3976.677858911597,0.16080960085079138,0.07306599617004395
970,11744.670347436091,11732.764271869451,0.0010137428479837047,0.5394902229309082
971,14163.583483423345,13729.439578059895,0.03065212316300879,1.7321288585662842
972,15721.306446578605,16787.490479243934,0.06781777559570187,0.7596893310546875
973,2087.133915618619,1892.0364542418245,0.09347625464606013,0.053047895431518555
974,2303.175697661589,1940.5062268886886,0.15746496072406377,0.04804348945617676
975,2726.059677030131,1567.704435767918,0.4249192528771664,0.0520474910736084
976,3908.348650597083,3461.6859971671115,0.11428423955005511,0.10909867286682129
977,16760.42428097965,17469.265529221368,0.0422925599232078,0.7098410129547119
978,13549.519786938048,11055.73884900749,0.1840493963730436,0.25883936882019043
979,8560.256732560048,8090.315729656923,0.05489800336427334,0.1561417579650879
980,19546.48740392772,18278.619804352224,0.0648642169498305,0.46642327308654785
981,16184.067964484237,18253.47854600681,0.12786714601445517,0.9203300476074219
982,3594.725017608321,3564.1012702876415,0.008519079253815814,0.028025388717651367
983,16011.56621282872,15687.955729174604,0.020211044900456672,0.23421263694763184
984,9403.965406484616,9420.06252414225,0.0017117372259295187,0.1428823471069336
985,16016.95120922825,14904.597124859749,0.06944855296353852,0.3248257637023926
986,22260.614597738026,22441.928147363567,0.008145037902231398,1.823655605316162
987,2715.6967403545973,2337.356291011524,0.1393161628546464,0.054048776626586914
988,33013.18848356854,32675.278367955696,0.010235609801247504,15.904600143432617
989,2627.6549562719424,2005.8700187887355,0.23663112083992238,0.054048776626586914
990,15620.743565121798,14548.541566719612,0.06863962614405969,0.25122833251953125
991,14988.68173459327,15198.969559237914,0.014029774490394822,1.3583576679229736
992,10052.51373545143,9915.723937884159,0.013607521577897994,0.622356653213501
993,13430.996119397376,13217.608349743694,0.015887709873246267,0.44826388359069824
994,1654.3338629981956,1501.7512524435897,0.09223205422276504,0.04203915596008301
995,10784.775558470186,11669.733054516864,0.08205618107199708,1.1407759189605713
996,8968.752073005518,8431.852329200388,0.05986337223225412,0.18516802787780762
997,15797.551852931072,16622.556126730808,0.0522235521984797,0.822746753692627
998,8270.356226846161,8171.114933476411,0.011999639513423303,0.18616890907287598
999,2825.941352184964,2512.9391865392613,0.11076031900085102,0.06405830383300781
1000,11982.869091989947,12182.239265689383,0.016637933049999356,0.5484976768493652
1001,1621.0337439654013,1325.1132733158138,0.18255046926148596,0.031028032302856445
1002,10735.33900290044,10078.287804101836,0.0612045133014509,0.4448580741882324
1003,9305.979070464282,9682.103679229402,0.040417521457670184,0.3202934265136719
1004,13331.510636079392,13967.708129452212,0.047721335619015516,0.7062027454376221
1005,2894.6672962321686,3593.292057232724,0.24134889764703435,0.06806182861328125
1006,19502.873937257034,20160.608070296053,0.03372498510501707,2.5189578533172607
1007,7587.003619735401,6606.340874515667,0.12925560529176805,0.45141172409057617
1008,14092.332788749389,14509.361112084893,0.029592568497136148,1.013920783996582
1009,11975.74308356846,13107.91375497424,0.09453865730964083,0.9754140377044678
1010,68105.176015967,67652.26564232861,0.006650160826721907,32.52514886856079
1011,9439.2711604622,9319.442573980912,0.012694686321037986,0.2622380256652832
1012,16879.382866842745,16899.820536106683,0.0012108066642699971,2.2526261806488037
1013,18005.81370950585,17956.009097871203,0.0027660294857072476,1.2401463985443115
1014,6644.686854282654,7943.362899103847,0.1954457859792393,0.1411283016204834
1015,22620.09553393864,21846.242942085526,0.03421084542689233,1.0549583435058594
1016,13374.551501279644,12400.540375400411,0.07282570378423846,0.5890679359436035
1017,6290.809804540531,5882.3219558728415,0.06493406435096077,0.19918036460876465
1018,9349.753788815358,9317.959189973917,0.003400581401349364,0.19423389434814453
1019,9957.989650226991,10118.245177765317,0.01609316068476458,0.20418524742126465
1020,11707.398174639127,11710.128991911924,0.00023325569285861545,0.2597508430480957
1021,28443.851603619863,29858.992679016552,0.0497520903679793,0.5765230655670166
1022,6997.461333659751,7164.607939966003,0.023886749541898806,0.15714263916015625
1023,13843.080605246994,13495.155075248811,0.025133533490103912,0.6572277545928955
