id,ori_distance,distance,difference,time
31,18603.502547146585,18633.97714311157,0.001638110666943128,2.008604049682617
32,13555.955681878522,14419.369107029457,0.06369255295701048,4.076156139373779
33,6316.634228517392,6307.266035592602,0.0014830988443966535,0.29326653480529785
34,2158.439118660724,2186.8961190638443,0.013184064427435563,0.030027151107788086
35,29815.45467377364,31352.788870583187,0.05156165531031874,4.8341286182403564
36,30917.293391682044,39842.377421935555,0.28867611136538573,4.398524522781372
37,4579.946871874266,4565.893131498637,0.0030685378605447727,0.05805349349975586
38,14299.516656711125,15333.153404646553,0.07228473330602518,0.8332843780517578
39,4516.8745456133465,4699.629818527699,0.04046055985589396,0.019016504287719727
40,27225.87632563125,29025.480723983026,0.0660990440428019,6.074509620666504
41,12998.769986258283,13154.449054633567,0.011976446120660738,0.08607769012451172
42,13713.091928460455,13686.989010280684,0.0019035034779863649,2.211007833480835
43,9602.354638669254,11406.605967808628,0.1878967604334822,0.25677943229675293
44,65374.141934267376,65411.08127550437,0.0005650451408469602,11.039213418960571
45,23406.424643038525,23394.980884070388,0.0004889152932436483,6.080838918685913
46,8874.191952310963,8860.147220906274,0.0015826490434468544,2.693770170211792
47,19543.301942067075,22925.6929332212,0.17307162326922382,4.706678867340088
48,9143.25867188588,9141.42166425162,0.00020091388641430209,1.6735193729400635
49,8806.89750382653,8833.143983758748,0.00298021862078139,0.5870740413665771
50,7048.883663526087,8385.78491471278,0.1896614151974712,0.1981799602508545
51,14719.552327494925,14811.15520295307,0.0062232106941893205,1.4763402938842773
52,22157.502083695133,21721.85035154079,0.01966159048564066,2.516371250152588
53,10142.430263106236,9547.97955444831,0.05861028306206658,0.9828920364379883
54,4022.329849546474,4003.1550368392104,0.004767091070222835,0.0840761661529541
55,4581.909295257093,4595.542516504049,0.0029754454679118848,0.018016338348388672
56,18789.36347049004,21113.315587561814,0.12368445161655943,2.847018241882324
57,10182.849607533331,10208.923224453696,0.0025605422769943735,0.11910820007324219
58,14601.645119497129,14392.292727951351,0.01433758934917788,2.9411492347717285
59,19161.549187084336,18798.855132269193,0.018928221892393432,1.990333080291748
60,5415.21809758996,8558.96000836727,0.5805383742856878,0.12211060523986816
61,10037.57904209832,9925.077221904241,0.011208063191556228,0.25823426246643066
62,11689.37611241588,11670.534559785034,0.001611852715632345,2.221097946166992
63,24149.063891627666,24169.30206680933,0.0008380521610479963,2.0934338569641113
64,3099.2810337680776,6643.7227458081115,1.1436335309453154,0.04103708267211914
65,2395.29412785629,2098.075628015623,0.12408434370716209,0.015013694763183594
66,9654.847219857806,10124.538643696433,0.048648250266724015,0.05759763717651367
67,27494.91174724016,37855.62268956371,0.3768228477170333,3.7275707721710205
68,12572.919379653713,17758.135839349667,0.41241149355391526,0.11010003089904785
69,5825.398234747929,5809.281276149827,0.0027666706976298104,0.013011932373046875
70,24820.33896586204,24717.191322021656,0.0041557709579330806,3.976139783859253
71,3700.138106879992,3683.6884247054727,0.004445694106372111,0.050045013427734375
72,2620.0704115482413,2621.5985197279565,0.0005832317226971907,0.009008169174194336
73,12059.75611434099,12049.508556396371,0.0008497317729694526,1.5086772441864014
74,8830.93384700311,8791.959187368253,0.004413424481498555,0.12321615219116211
75,25314.864263479347,28175.329262469637,0.11299547053534703,4.79266619682312
76,17999.67308042983,17686.771343521737,0.01738374555526215,2.2270750999450684
77,3825.638057513148,3565.695584413049,0.06794748201273237,0.027024269104003906
78,1797.8216656400955,1812.3132703008519,0.008060646357600091,0.008007049560546875
79,7549.7359117927235,7290.847766172386,0.03429102006282797,0.059700965881347656
80,14509.213465785362,22635.90366267427,0.5601054954531282,1.615004539489746
81,23308.962534514598,31469.92955684959,0.35012141832785104,1.5993592739105225
82,15745.931082105908,16000.515144079973,0.0161682443957462,1.9192225933074951
83,29282.695001844106,29253.452754795286,0.0009986187079767909,7.7300639152526855
84,11337.250054305292,10635.936630043841,0.06185921814392094,0.031028032302856445
85,43766.2253494045,44849.75053153238,0.024757108329028485,7.136687517166138
86,9051.920256475254,11073.99864031398,0.22338667669903958,0.34731531143188477
87,16273.164846678234,16835.666854954306,0.034566233033084155,2.2938311100006104
88,3093.323024850336,3117.0432756441082,0.007668210078034097,0.011009931564331055
89,2758.610296336181,3369.9859207133236,0.22162449882433005,0.028024911880493164
90,17546.127575498125,22347.98043268597,0.2736702350148918,2.114920139312744
91,10996.15894711854,11002.996861519063,0.000621845722075055,2.6908516883850098
92,13952.459570817038,13916.367583122013,0.0025867831769614815,0.8122692108154297
93,10978.923243148804,10640.420045166193,0.030832094412705503,0.4904451370239258
94,12117.223277464136,13015.09435051247,0.07409874791349383,2.9867403507232666
95,11583.764540455404,12055.949983253126,0.04076269343602852,1.7756295204162598
96,18602.276645554364,19916.86345418742,0.07066806034987229,0.9896726608276367
97,15058.262998882232,14951.377532534358,0.007098127211339597,1.3902621269226074
98,9030.275670981682,15330.147681108543,0.6976389469893117,0.1531386375427246
99,6592.679182261519,6563.679257629096,0.004398807196693341,0.0370330810546875
100,18963.38008076612,22788.317338666948,0.20170123899907086,2.236192464828491
101,28236.236603677706,29251.269489076716,0.03594788142789555,6.170070648193359
102,16883.17046081916,22566.498894007174,0.3366268466208604,1.526386022567749
103,2843.572901097796,2549.3738190229083,0.10346106546496793,0.16915321350097656
104,13372.152452169808,12854.937339881695,0.03867852345672205,1.9228160381317139
105,19923.97137807601,19625.92442200475,0.01495921422569522,0.9108245372772217
106,19074.70877027768,21539.902538382998,0.12923886795831954,2.2265496253967285
107,1404.683324210015,1241.1258187202623,0.1164372799696589,0.008007287979125977
108,9674.577078617209,12771.04622952678,0.3200624818787584,0.05104637145996094
109,19679.53318638724,20600.570457218022,0.046801784478703076,3.8548781871795654
110,17398.389372316316,17260.189213565893,0.007943273126782804,2.6796257495880127
111,18572.803228237583,18590.71128672598,0.0009642087017413174,1.0247621536254883
112,6555.828104963915,6540.4393972814005,0.0023473323943412954,0.014012813568115234
113,8870.116929574962,8840.263023578367,0.003365672204055789,0.1681523323059082
114,9871.466496952437,11203.80987084891,0.134969143065805,0.02001810073852539
115,9865.888682838991,10888.620897905783,0.10366346590203893,0.05004572868347168
116,19882.94201908489,20062.541684905387,0.00903285165988543,7.329249382019043
117,13148.858372570336,13205.480944561807,0.004306272863170433,2.485105037689209
118,19649.922136458143,28651.080102685493,0.45807601189048736,0.4807558059692383
119,15515.60169952561,15530.47089289554,0.000958338171982384,2.04740309715271
120,8993.159724592213,10008.676198039911,0.11292098712210365,1.7090744972229004
121,29764.45302243412,42915.77805259284,0.44184668941324995,3.8522181510925293
122,21101.53579394707,20935.511176209384,0.007867892619707351,2.919062852859497
123,3709.364248765636,3491.83037060913,0.058644517919450675,0.36533236503601074
124,3855.1465881152703,3783.528465387587,0.018577276140022612,0.01901721954345703
125,11751.330280049033,11732.145384703043,0.001632572218531011,2.0449230670928955
126,17154.957714687065,16844.83635754591,0.018077652087457256,0.7082970142364502
127,15163.508585007956,15202.081102842783,0.0025437726116344784,1.105762243270874
128,11656.55886475599,25912.26590873782,1.2229773134063135,0.230208158493042
129,47249.29402421128,51455.43265437172,0.08902013706289759,3.2669098377227783
130,30334.82728146856,30977.348546241643,0.02118097653272607,8.193613529205322
131,3001.4061306311355,6485.231163092814,1.1607309643660588,0.07106471061706543
132,11652.338424335074,13961.195349034846,0.19814537139411348,0.978888988494873
133,9887.786204819424,9904.921422439882,0.001732968054275516,0.028025388717651367
134,14925.010230483902,14941.659894663651,0.0011155546242603521,0.9759719371795654
135,5748.241642227591,5757.367983886092,0.0015876753669255956,0.05805253982543945
136,14939.965839893732,15687.581052159927,0.050041293285280564,6.195950746536255
137,11442.893625462086,14250.4419599233,0.24535300478665778,2.170318841934204
138,4438.758795048339,4102.179748444341,0.07582728914656706,0.02402210235595703
139,26508.37564453712,26431.39357334482,0.002904065953515452,4.4207868576049805
140,6917.922421072437,7844.080543736586,0.1338780729663883,1.4135830402374268
141,26595.2085760752,49163.31352204831,0.8485778512102049,3.1745848655700684
142,26686.3783374101,26709.203832617855,0.0008553238254798052,3.958653688430786
143,33901.08410520472,36167.081073960755,0.06684143084404036,3.462062120437622
144,25933.33634035975,29285.42790817399,0.12925801461948494,5.717878103256226
145,11641.355358575383,13663.149589196799,0.17367343993430276,0.28325653076171875
146,25503.62913206228,28574.35379276606,0.12040343924400047,3.6989917755126953
147,1718.573143965758,1686.7296702535534,0.018529018578006467,0.008007287979125977
148,24199.934440829617,26202.45550647654,0.08274902853737956,5.0988500118255615
149,37132.15490693214,36546.70075024936,0.0157667702871046,2.60642671585083
150,5864.79790980378,5369.6171996544845,0.08443269789766093,0.03002643585205078
151,24013.23593250259,25928.469276075688,0.07975740333191729,2.7551591396331787
152,6497.632164193042,6154.0781715334715,0.05287372137696827,0.036032915115356445
153,21662.60594954869,20412.25791780613,0.057719188294084685,1.9247472286224365
154,14611.922440195123,15136.581911087791,0.035906258949842985,1.8052077293395996
155,46660.67156986214,46650.33266048297,0.00022157652325450154,2.4967992305755615
156,31174.047086977665,35482.22389530901,0.1381975460648804,2.890484094619751
157,16924.226593820094,16892.160126071547,0.0018947080134377636,2.2916181087493896
158,7420.021332854378,7412.9869892064235,0.0009480220247895553,1.1955721378326416
159,16666.540164100174,21286.501914661054,0.2771998090228892,2.510010242462158
160,8990.297304485579,8963.398154510163,0.00299202007057038,0.7646522521972656
161,14581.981239539664,15209.227959624252,0.043015191816581234,0.05475163459777832
162,10349.968355327184,10359.294368546209,0.0009010668341052695,0.07006359100341797
163,7495.262789960137,7510.00331602232,0.0019666456634353656,0.3448505401611328
164,3944.807318929411,4000.2787748975506,0.014061892377342835,0.058053016662597656
165,9992.86293553444,10345.081420134786,0.03524700447434969,1.1829991340637207
166,26225.182174969348,26125.51108232872,0.003800587236177826,4.054749250411987
167,14075.42750181062,14229.335731748672,0.010934533243715213,2.751274824142456
168,4163.328600741241,4166.987003301391,0.000878720588977577,0.1481342315673828
169,5404.960285096128,5073.877446482794,0.061255369355123025,0.0470428466796875
170,18256.78277163609,24318.234439377342,0.33201094319632146,3.136181116104126
171,19485.338392753474,21316.964614536046,0.09400022647098326,2.6082563400268555
172,11303.33638151652,11301.569696045117,0.00015629769934932223,0.20018219947814941
173,9809.748443300125,11551.293514118042,0.1775320825894736,0.5995442867279053
174,5066.815915191481,7765.104986840253,0.5325413665727782,0.264240026473999
175,12257.154804750782,23853.660082538492,0.946100906981528,0.21219277381896973
176,3300.7260536177537,4121.972338902344,0.24880776894055323,0.01601433753967285
177,22751.31222638302,20562.3721753728,0.09621159558752256,1.448850154876709
178,7460.331370715154,7582.689133894494,0.016401116398079136,0.033030033111572266
179,10790.025285120042,11176.444274659809,0.035812612049450604,1.2601439952850342
180,16836.942104593443,16843.513017502337,0.0003902675953907918,1.4959008693695068
181,23236.36593616776,25227.50498029193,0.08569063895765786,2.2784674167633057
182,23428.801682270383,27603.26190545039,0.17817642915723705,2.675116777420044
183,5779.814277870513,5439.062611335681,0.05895546987374428,0.02502274513244629
184,33215.40339924376,33442.59432778702,0.006839926819869011,1.433830738067627
185,6804.671545939892,6801.497910919664,0.0004663906257344297,0.20618700981140137
186,9069.7075417164,9064.502383493167,0.0005739058507996224,3.9164416790008545
187,47215.823728493626,49815.097808164384,0.05505091036042136,7.059869766235352
188,40718.0581109318,40710.03711921075,0.00019698856215588604,7.1708667278289795
189,9534.188555977526,9525.456556280684,0.0009158618633955118,0.05705142021179199
190,25743.125741789376,25685.716913141103,0.002230064415024781,4.596172571182251
191,9776.714227297747,11055.087986368406,0.13075699354096773,1.1710631847381592
192,9227.003860744697,9201.729516251156,0.0027391713361113257,0.09008169174194336
193,11811.848602877975,11792.861754657848,0.0016074408721680627,1.3912630081176758
194,16028.021445461807,15994.319495522957,0.002102689346500232,2.7799246311187744
195,17876.473841632112,17870.83963932654,0.00031517414203083836,2.0474050045013428
196,7411.975636541636,7420.956053275839,0.0012116090465716706,0.23721551895141602
197,13759.583647722868,13859.671841413072,0.007274071385638782,2.0329504013061523
198,6016.974669328608,5912.60610409554,0.017345687985871733,0.5885343551635742
199,27836.858947589,27818.256554861036,0.0006682647910451504,3.852145195007324
200,3130.3063843956334,4468.502925287437,0.42749698481996,0.03302955627441406
201,18197.44909651739,19128.461285249883,0.051161686662482234,1.0147662162780762
202,9484.929921934228,9468.308217771346,0.0017524329963096708,1.8286609649658203
203,28252.94602187316,32136.277555670527,0.1374487294454508,6.2523932456970215
204,12916.877611360916,12947.059797770213,0.002336647239171006,1.504138708114624
205,18674.589026427675,18410.831655545142,0.014123864814870737,3.1553955078125
206,22318.6937112154,22366.980608884624,0.002163518093577215,2.0937278270721436
207,3928.832645482966,3763.6954712049464,0.042032122306833376,0.2792534828186035
208,13361.0301487995,13361.212203748548,1.3625816798561351e-05,0.08307504653930664
209,18421.59074206617,27311.391248883436,0.4825750735259349,1.3719139099121094
210,37221.46351596911,37189.920363988975,0.0008474452372514064,5.886482238769531
211,15824.597377553388,15713.58908749302,0.007014920342796814,5.488656282424927
212,47723.32942409033,49368.445257490166,0.0344719417788441,8.2375009059906
213,17119.28733898524,18670.451130017856,0.09060913344799106,5.975836515426636
214,14534.430461207992,14377.18552407649,0.010818789050674125,3.1934196949005127
215,14694.634912031292,14499.229143024324,0.013297762766938724,0.02302098274230957
216,18653.47977551613,35996.06545698294,0.9297238847751104,0.36733317375183105
217,11990.311080107567,11788.343981831882,0.01684419169163652,1.6955397129058838
218,2031.0383769551268,1856.0319387770023,0.08616599280634418,0.006005048751831055
219,26535.19611861724,26529.909725232075,0.0001992219451303359,3.910846710205078
220,10690.666696290087,10548.966626930713,0.013254558708536653,1.2181057929992676
221,44197.09816685536,44279.306853607486,0.0018600471560772968,7.80906343460083
222,15045.93674099534,15067.776954576924,0.0014515688825194524,0.5975422859191895
223,4857.480360060648,5179.699955749438,0.06633471919684032,0.009007453918457031
224,8030.505496286805,8089.234708539891,0.007313264685546988,0.23091578483581543
225,31391.20624892019,37188.28271832117,0.184671988181416,5.558390855789185
226,30544.956239484465,30514.96691328158,0.0009818094341912725,5.745110034942627
227,892.464205544444,853.7017493565331,0.04343306537909158,0.005004405975341797
228,27237.588724574845,27262.186958404043,0.0009030988050349823,3.5276105403900146
229,29158.54653195778,29162.343576239862,0.00013022062941028432,8.354213237762451
230,29900.108733078137,29547.400234706052,0.011796227950899988,0.12010908126831055
231,26060.54238865045,26490.227305708388,0.016487949891828342,5.35648250579834
232,3996.590604940159,5749.663850570144,0.4386421875343005,0.1731576919555664
233,15523.6702892126,15568.27328880206,0.00287322513030022,1.5253856182098389
234,28047.72416166313,27942.604289903018,0.00374789309657407,6.7662129402160645
235,15625.132395418424,17159.64106601128,0.0982077227737797,0.5685994625091553
236,25138.53853190095,25195.40260655139,0.002262027865234807,4.233712196350098
237,21309.413169938787,21269.70189582478,0.0018635554999716678,2.7790610790252686
238,44053.23330548372,53005.62715341891,0.20321763412586555,7.42191743850708
239,31307.970633934117,30612.200164243506,0.02222342922912029,5.772623538970947
240,6443.878889650175,6400.580555837919,0.006719296646279208,3.817936420440674
241,8001.288719927697,9381.717897712848,0.17252585503471565,0.06305718421936035
242,24953.2890022026,25150.84366349329,0.007916978850894287,3.063967227935791
243,14939.013183134766,14939.65450815487,4.292954375513866e-05,0.23332858085632324
244,11468.72967812707,20073.20367363698,0.7502551927717146,0.09708857536315918
245,2520.9525145066973,2843.5907778556966,0.12798268174128363,0.008006811141967773
246,34429.42850710348,34485.61533902732,0.00163194204377346,4.908080101013184
247,5302.229165917162,5290.5397442721005,0.002204623994791045,0.018016338348388672
248,13952.307059878422,18911.708114511097,0.3554538352222798,1.509138584136963
249,20427.16683671532,22737.096996294164,0.11308127935916333,2.64664888381958
250,11635.88290560072,12913.828458524225,0.10982798325586363,1.1895663738250732
251,13877.293371396834,13900.777332675532,0.0016922580398208002,1.1520485877990723
252,25726.621892259795,25711.454294036866,0.0005895682024032639,4.739755392074585
253,10676.881683481512,10659.6590601173,0.0016130761653805575,0.9504339694976807
254,48560.198666702585,99429.17360552501,1.0475446216348154,2.189382791519165
255,2384.3456248491266,2240.6219653485673,0.0602780310046928,0.04604172706604004
256,8204.228665393437,9305.1046842782,0.13418397557937517,0.5639715194702148
257,10545.550997051172,10371.983183932643,0.016458866223970945,0.05219888687133789
258,28474.26323735109,29828.887036766915,0.04757362071580833,3.7492778301239014
259,4975.355878697838,4975.9566503498845,0.00012074948339242032,0.03203153610229492
260,1645.7790039524525,1493.799851608252,0.09234481177558587,0.01301121711730957
261,4457.876720866288,4361.714407589541,0.02157132628334779,0.02302098274230957
262,9660.187348635807,9820.165513863702,0.01656056548949707,0.22270846366882324
263,17371.33113391053,17365.38121484647,0.000342513709409702,1.2436552047729492
264,8242.24130524348,8169.345339665023,0.008844192117025631,0.2786853313446045
265,12769.145785981673,12631.5220755979,0.01077783218160601,0.1271219253540039
266,2712.0398053655645,2709.9925961242875,0.0007548595847401325,0.013011693954467773
267,6814.14824270816,11004.047985434801,0.6148823878626746,0.4575221538543701
268,16452.996693517784,19363.68092848282,0.17690906338732804,1.5769705772399902
269,8748.921037294946,8458.248835711382,0.0332237770056999,0.5875332355499268
270,6380.753796677921,6381.82232701233,0.0001674614580749462,0.02502274513244629
271,5272.037740778181,5274.153877337567,0.0004013887349512457,0.018016338348388672
272,2333.432946517962,2851.1445308436814,0.22186692148076007,0.09108281135559082
273,12794.928839384473,11889.742566699786,0.07074570590016915,0.08207511901855469
274,5601.844161596559,5279.525938472589,0.05753787749641862,0.018016338348388672
275,2613.026390479539,2598.0400913035,0.005735226873574932,0.01801609992980957
276,1683.2888359794297,1640.283336004027,0.02554849711836872,0.014012336730957031
277,19246.266956548538,19207.769484994613,0.0020002565505736133,1.5200612545013428
278,16806.666047466282,16807.77096737583,6.574295618335639e-05,1.3722589015960693
279,10984.684927325368,12319.246059297044,0.12149289131196084,0.12263298034667969
280,6027.9654500185225,6042.755309927145,0.002453540922099592,0.13712549209594727
281,11478.912859310283,11491.97663090612,0.0011380669716680285,0.9726784229278564
282,17481.192892866362,19175.93748535903,0.0969467360081732,1.8137850761413574
283,16019.84752581452,16005.322299980393,0.0009067018778251072,2.5507819652557373
284,15241.784785972246,17254.812813265286,0.1320729859107922,3.1962952613830566
285,14026.71203536839,15051.057828886089,0.07302821865415136,2.190837860107422
286,7323.842518351517,7868.428550321078,0.07435796586354482,0.07557344436645508
287,2534.873331187552,2547.957791677717,0.0051617807995301464,0.00800776481628418
288,10706.516619952696,10705.897447203897,5.7831390990850084e-05,0.1271209716796875
289,18898.777150734422,18880.637648526455,0.0009598241231847085,2.4418628215789795
290,25938.80311264048,26624.367220574244,0.0264300594347654,3.3055360317230225
291,4746.037826988354,4456.679027500465,0.06096849836350852,0.038045406341552734
292,24839.444333196217,24842.366648826744,0.00011764818855555214,3.4687883853912354
293,20951.95366242515,30200.39075717078,0.44141168139998366,5.976135492324829
294,2827.331591319969,2622.0831673750627,0.07259439415420106,0.01501321792602539
295,27308.365140546102,27018.122373064034,0.010628346515373427,2.9760427474975586
296,51202.68943311141,52706.717406736985,0.029374003402504116,10.139756917953491
297,17090.443693316924,19397.171136496778,0.13497177045683612,2.1430327892303467
298,7115.513842002401,7142.245635462676,0.0037568324725163614,0.020003795623779297
299,8589.693300855373,8522.572370386159,0.007814124220538902,1.2963967323303223
300,32393.116302066665,34901.2906080763,0.07742923782388958,2.5218091011047363
301,14289.781494495752,13907.093392994779,0.02678054256101675,0.1192018985748291
302,3020.4148752807946,3004.385740670299,0.0053069314224607365,0.012525081634521484
303,16143.660307569751,38028.86608535979,1.3556532633140257,2.515606164932251
304,23018.687202836903,24165.44997490067,0.04981877384920706,4.517468690872192
305,3082.513006190796,4792.892413975212,0.5548652688080659,0.012010812759399414
306,18811.794421736853,18808.19481259048,0.0001913485266570607,2.683770179748535
307,14773.412312520724,15146.892016859114,0.02528053075604335,2.735292673110962
308,7899.071525359856,7681.162082485756,0.02758671600510324,0.19717860221862793
309,37750.38423845003,46252.144916819845,0.2252099111009971,4.209201097488403
310,14355.18725609801,15094.900940594418,0.05152936505110244,1.8252780437469482
311,15894.16000802366,18108.132960382965,0.13929474418538956,2.374173402786255
312,242.44896280459267,239.8931479162383,0.010541661464702963,0.006003379821777344
313,5260.895572433598,6098.687657876564,0.1592489479990605,0.03903818130493164
314,8562.728556907974,10682.898451327528,0.24760447330881566,1.7684404850006104
315,6471.060655869576,5681.423387201568,0.12202594144311835,0.019016742706298828
316,38167.332823183286,38553.272155072475,0.010111771070750975,4.098954916000366
317,5144.644176440423,5134.07603553793,0.002054202494875925,0.01454782485961914
318,8759.513209335732,10156.510832819728,0.15948347700361945,1.3306927680969238
319,60868.06634986772,60868.09886544836,5.341976933407608e-07,5.48796820640564
320,1623.88477512407,1693.6140083773391,0.04293976661487051,0.008006572723388672
321,14362.175380704224,16596.00902900498,0.1555358842993898,0.1896824836730957
322,17042.503725407874,20363.318656222782,0.19485487486583675,0.023023605346679688
323,6950.851131998527,8263.167771127046,0.18879941667678873,0.018016338348388672
324,41877.97207350253,41880.398489779844,5.79401570126626e-05,5.945288181304932
325,1226.8077313980873,1223.3682223126548,0.0028036252115177054,0.008007049560546875
326,34693.75619567062,34458.53062189912,0.0067800549598851356,2.616534948348999
327,3824.456047750892,3841.1790821927843,0.004372656982612409,0.010008573532104492
328,14290.17937804666,12915.55544286657,0.09619360952822338,2.2755913734436035
329,17239.988258104804,17243.408044827862,0.0001983636341196503,1.26094388961792
330,17280.27112610617,17287.803720574342,0.00043590719226574345,1.3938329219818115
331,27810.110463890476,41201.01413712329,0.48151206341377123,0.8115572929382324
332,10658.972886101314,16045.963069395832,0.5053948669218253,0.16414880752563477
333,42333.10454519511,43280.153086186874,0.02237134628245117,2.8620498180389404
334,8453.174925075811,8618.15300193815,0.019516699739992552,0.7778530120849609
335,15444.487580554218,16082.487285350517,0.04130921802802891,1.9545390605926514
336,11629.370824529096,17347.5191979629,0.49169885969865856,1.148292064666748
337,21308.726396910337,21267.89935509166,0.0019159775698559059,3.5562100410461426
338,20946.97402059969,18572.2694815633,0.11336742656486112,0.4238426685333252
339,10923.28429471922,11657.946955815481,0.06725657240757053,1.0772113800048828
340,19539.26790255751,20046.37062563677,0.025953005281886,6.238521575927734
341,15560.343117688455,17822.448477067584,0.14537631607928023,1.0523419380187988
342,13879.82624238746,13668.170907965938,0.01524913429932938,1.443938970565796
343,8335.228638461565,8137.964131025457,0.02366635829590359,0.397998571395874
344,5251.457008917048,5232.551426546077,0.003600064199110731,0.06456136703491211
345,31282.266724385005,41750.640085152554,0.33464241747569057,6.048746109008789
346,23591.79356502295,23342.558081410585,0.010564499173215816,4.349420785903931
347,31171.82836764226,54664.6018882052,0.7536540123180416,5.242365837097168
348,9837.638796104378,15889.593846895184,0.6151837017219345,1.173203706741333
349,47369.20681320582,78231.75594773602,0.6515318961584594,7.2795844078063965
350,2249.026349240416,2184.7632376808715,0.02857374773810396,0.27625131607055664
351,12607.686106513114,14123.31420849018,0.12021461267139999,3.497232437133789
352,24234.59270811335,24222.348239599076,0.0005052475468330644,3.648149013519287
353,11899.10692536152,16741.77117253174,0.4069771183288268,1.2538392543792725
354,10666.946723482128,10689.984859694125,0.002159768564446001,0.44450926780700684
355,11906.56197379933,13410.286319646153,0.12629374870393356,0.11510467529296875
356,41488.89348083396,41508.55767864433,0.0004739629370797581,7.582658529281616
357,15776.222981717428,15820.023768454395,0.002776379795577582,2.4794726371765137
358,18146.954991026665,23838.636568624406,0.3136438912430307,2.898242950439453
359,21639.84947030397,21583.410688828622,0.002608094920105447,3.4319493770599365
360,16919.7922407254,20954.0509331131,0.23843429251320042,2.068105697631836
361,31024.43820311944,33309.754891649936,0.07366182341702203,1.1525607109069824
362,28488.40766547407,29149.20924865144,0.0231954551808178,1.3563587665557861
363,16932.982384123177,18323.92738251796,0.08214412363051704,5.196752548217773
364,12204.61201054204,12193.203856654383,0.0009347412173203169,1.7443842887878418
365,8390.29370829196,10105.037992952062,0.20437237887935378,2.0039336681365967
366,15199.188570576089,15187.684855603697,0.0007568637574943974,1.2237253189086914
367,16272.3975955433,17316.96755433433,0.06419275049407085,2.9437639713287354
368,3298.5662769822084,2982.257608136275,0.09589277349167524,0.015013456344604492
369,17928.25000230268,32963.73953668098,0.8386479178083283,2.134612560272217
370,2783.976816017047,2775.4609554118892,0.003058883449087457,0.011009693145751953
371,16579.720665281526,16605.733606122893,0.001568961345400634,0.3463149070739746
372,4902.118976867689,4457.318037183726,0.09073646351361658,0.014335393905639648
373,15721.648808419308,16542.129125272848,0.05218793059505017,3.1565487384796143
374,4556.529939158996,4554.914103349138,0.00035461981627108336,0.011515140533447266
375,3005.7322899735955,3000.5568809654246,0.001721846295305398,0.06105542182922363
376,11652.47250440762,11698.262249619938,0.003929616241960467,0.97943115234375
377,24651.882954860484,24736.609518956935,0.003436920589457265,0.5680222511291504
378,12621.462093058808,13467.318448392347,0.06701730347062713,1.4200119972229004
379,2010.439487340723,2028.1383326614207,0.008803470799366659,0.008797407150268555
380,16129.156648274877,16900.466146506205,0.04782082008694642,5.875716924667358
381,26034.841826995675,25583.63285773656,0.01733096641252697,4.751315116882324
382,10143.356626163642,10051.369976856678,0.009068659685068628,2.6740176677703857
383,11322.101972447845,11322.376574939159,2.4253667029518005e-05,0.04758810997009277
384,4226.065148226751,4227.548926281361,0.00035110155725642144,0.06391692161560059
385,13301.032428963244,13192.542618155296,0.008156495474118999,0.7216536998748779
